filename,subject_id,candidate,member,parameters_json,baseline_psnr,baseline_ssim,baseline_mse,psnr,ssim,mse,delta_psnr,delta_ssim,delta_mse,mean_absolute_change
546__M_Right_thumb_finger.BMP,546,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.25553281696742,0.9009375226513148,0.0018812508895890972,29.416738034255296,0.9590871425799131,0.001143737067870083,2.1612052172878755,0.05814961992859835,-0.0007375138217190142,0.01841711811721325
339__M_Left_index_finger.BMP,339,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.168168273784936,0.9018743955249489,0.001919478149316312,28.99936901646804,0.9406732711123228,0.0012591083335085356,1.8312007426831052,0.03879887558737394,-0.0006603698158077764,0.017244528979063034
339__M_Left_little_finger.BMP,339,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.38284470479606,0.8433663844787479,0.0018269031706211621,28.84346937697455,0.9283888878366947,0.0013051278655209974,1.46062467217849,0.08502250335794681,-0.0005217753051001647,0.015695473179221153
339__M_Left_middle_finger.BMP,339,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",26.873471350702367,0.9168854509427845,0.0020542479626780162,28.034347509568743,0.940692439617157,0.001572408015615285,1.160876158866376,0.023806988674372476,-0.00048183994706273115,0.012359829619526863
339__M_Left_ring_finger.BMP,339,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.249917444994132,0.8514360282585621,0.0018836848961017005,28.734289110598827,0.9363479499490261,0.0013383542702056646,1.4843716656046944,0.08491192169046402,-0.0005453306258960359,0.015235308557748795
339__M_Left_thumb_finger.BMP,339,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.26277479330367,0.8888812686822712,0.0018781164676396895,28.88569084183721,0.9299014966288806,0.0012925010834473573,1.6229160485335399,0.04102022794660931,-0.0005856153841923323,0.018049534410238266
339__M_Right_index_finger.BMP,339,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.13878511628046,0.8817343702910244,0.0019325088362432837,28.55276445614427,0.9302488086932897,0.0013954798001987018,1.4139793398638112,0.048514438402265325,-0.0005370290360445819,0.015388786792755127
339__M_Right_little_finger.BMP,339,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.55192668038311,0.8072073154693842,0.001757143911266478,29.40957595573936,0.9070558082287311,0.0011456247945598398,1.8576492753562484,0.09984849275934693,-0.0006115191167066381,0.020030763000249863
339__M_Right_middle_finger.BMP,339,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",26.929466550812975,0.9228188951424956,0.002027931797549491,28.4439632531954,0.9573221937365531,0.0014308815197650532,1.5144967023824236,0.03450329859405754,-0.0005970502777844378,0.012836954556405544
339__M_Right_ring_finger.BMP,339,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.038256510915005,0.8957082019684315,0.001977763460225771,28.580092390206286,0.9398576694762707,0.0013867263278536548,1.5418358792912805,0.04414946750783921,-0.0005910371323721163,0.015379898250102997
339__M_Right_thumb_finger.BMP,339,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.11046778040246,0.9044235747672915,0.001945150557358994,28.87348208854208,0.9373337546055317,0.0012961396347532241,1.7630143081396206,0.03291017983824018,-0.0006490109226057698,0.01660589873790741
82__M_Left_index_finger.BMP,82,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.407533077197563,0.8338205388668776,0.0018165472230260648,29.583337784530617,0.942965140433073,0.001100693043122657,2.1758047073330538,0.10914460156619543,-0.0007158541799034079,0.018881678581237793
82__M_Left_little_finger.BMP,82,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.69229082988279,0.7763772368124128,0.0017012608853540223,29.899749643061618,0.9263169260493517,0.0010233519835633196,2.207458813178828,0.1499396892369389,-0.0006779089017907027,0.019779454916715622
82__M_Left_middle_finger.BMP,82,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.880716384195686,0.7725335403455496,0.001629027296628847,30.324452533277828,0.9625193534798622,0.0009280144672104986,2.4437361490821417,0.18998581313431262,-0.0007010128294183484,0.017637690529227257
82__M_Left_ring_finger.BMP,82,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.892192977055572,0.7594045024935603,0.0016247281394634915,30.62228900643349,0.9647933677442074,0.0008665050524477227,2.7300960293779184,0.20538886525064715,-0.0007582230870157689,0.018641021102666855
82__M_Left_thumb_finger.BMP,82,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.27279496261675,0.8799613435319364,0.0018737882174453759,29.208891518460952,0.9449992051482201,0.001199805499195649,1.9360965558442018,0.06503786161628367,-0.0006739827182497269,0.017774712294340134
82__M_Right_index_finger.BMP,82,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.377923386348108,0.8815812092620731,0.00182897454583705,30.042736761805333,0.942062045844078,0.0009902077562563179,2.664813375457225,0.06048083658200498,-0.0008387667895807321,0.021650565788149834
82__M_Right_little_finger.BMP,82,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.508672695264686,0.8410461886511446,0.001774731797242011,30.125550187559686,0.9539530921053886,0.0009715048683297416,2.616877492295,0.11290690345424403,-0.0008032269289122694,0.02064201980829239
82__M_Right_middle_finger.BMP,82,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.57387435613134,0.8563310876093507,0.0017482863404259983,29.764019365065437,0.9354434553655386,0.0010558398844600536,2.1901450089340955,0.0791123677561879,-0.0006924464559659447,0.01964343897998333
82__M_Right_ring_finger.BMP,82,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.29889436135744,0.8531962656697631,0.0018625612521925405,29.676341789183116,0.9451647215348482,0.0010773723390591814,2.3774474278256754,0.09196845586508506,-0.0007851889131333591,0.019975852221250534
82__M_Right_thumb_finger.BMP,82,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.376577421841297,0.8896566295321285,0.001829541469073406,29.631133881245553,0.9476330487470627,0.0010886458262537387,2.254556459404256,0.05797641921493413,-0.0007408956428196674,0.01942945271730423
233__M_Left_index_finger.BMP,233,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.231448446651516,0.881167633240223,0.0018917125947972063,28.839131061277627,0.9416031930888891,0.0013064322536479954,1.6076826146261105,0.06043555984866611,-0.000585280341149211,0.016156349331140518
233__M_Left_little_finger.BMP,233,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.517264572307603,0.8166662105587423,0.0017712242223760113,29.611710068972048,0.9405919138419628,0.0010935256970705522,2.094445496664445,0.1239257032832205,-0.0006776985253054591,0.018381057307124138
233__M_Left_middle_finger.BMP,233,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.06610764982347,0.8987743058198094,0.00196512072088019,28.691952589940506,0.9491899747524262,0.0013514648073966967,1.6258449401170374,0.05041566893261673,-0.0006136559134834933,0.01512795127928257
233__M_Left_ring_finger.BMP,233,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.21594022648782,0.8684191310635209,0.0018984797859420758,29.081639255057713,0.9576458510575294,0.0012354810101192558,1.8656990285698924,0.08922671999400855,-0.00066299877582282,0.015095273032784462
233__M_Left_thumb_finger.BMP,233,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.225324345100958,0.8898841066287756,0.0018943820305245258,29.480254296836563,0.9584685979654789,0.0011271314561761203,2.2549299517356047,0.0685844913367033,-0.0007672505743484056,0.017454687505960464
233__M_Right_index_finger.BMP,233,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.50662691038512,0.8214849174355269,0.0017755679982309547,30.212707350894476,0.947013332157135,0.0009522023849666451,2.706080440509357,0.12552841472160814,-0.0008233656132643096,0.01990216225385666
233__M_Right_little_finger.BMP,233,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.51716208580386,0.8188212123342753,0.0017712660209084244,29.504672058832654,0.9438349796082973,0.0011208120568543963,1.9875099730287928,0.12501376727402203,-0.0006504539640540281,0.01725184917449951
233__M_Right_middle_finger.BMP,233,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.58550540080451,0.8223692128821611,0.001743610436767703,29.603724048756813,0.9196536139560938,0.0010955383757644455,2.0182186479523025,0.09728440107393266,-0.0006480720610032575,0.02145741879940033
233__M_Right_ring_finger.BMP,233,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.32663857679203,0.8532075932916999,0.0018507005001051732,29.308043947558502,0.9500729647613764,0.001172723438579853,1.981405370766474,0.09686537146967644,-0.0006779770615253202,0.016680173575878143
233__M_Right_thumb_finger.BMP,233,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.358350027517254,0.8703843627896904,0.0018372362139300598,29.596812142121504,0.9613918135287761,0.0010972833410364824,2.23846211460425,0.09100745073908567,-0.0007399528728935774,0.01875898241996765
384__F_Left_index_finger.BMP,384,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.585880267422205,0.7939810056756735,0.0017434599413858843,29.338283762953225,0.9569618833926916,0.0011645861575310442,1.75240349553102,0.16298087771701808,-0.0005788737838548401,0.01520705409348011
384__F_Left_little_finger.BMP,384,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.73487095126321,0.7763853534689545,0.0016846624850512509,29.69832764610032,0.9563339181079864,0.0010719319986117848,1.9634566948371095,0.17994856463903186,-0.0006127304864394661,0.015746522694826126
384__F_Left_middle_finger.BMP,384,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.118571655332776,0.8717084888616204,0.0019415243176466404,28.66287914356455,0.9440051507732868,0.0013605424154932621,1.544307488231773,0.0722966619116664,-0.0005809819021533782,0.01556714903563261
384__F_Left_ring_finger.BMP,384,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.285154102190788,0.8293552509646416,0.0018684633767569378,28.968870535628454,0.9439122422579527,0.0012679815854082545,1.6837164334376666,0.1145569912933111,-0.0006004817913486833,0.016285337507724762
384__F_Left_thumb_finger.BMP,384,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.318048246885297,0.8491703983755707,0.0018543648021192723,28.807210418968225,0.9464673533705473,0.0013160699050565664,1.4891621720829278,0.09729695499497659,-0.0005382948970627059,0.014377107843756676
384__F_Right_index_finger.BMP,384,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.486196197178927,0.8517396650123894,0.0017839405619474507,29.562410335861355,0.9313040442268848,0.0011060097778012902,2.0762141386824275,0.07956437921449544,-0.0006779307841461605,0.02020040526986122
384__F_Right_little_finger.BMP,384,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",28.013672442708103,0.7328998680624962,0.001579911483427486,30.30782855969197,0.9587251904646158,0.0009315735389275925,2.294156116983867,0.2258253224021196,-0.0006483379444998935,0.017427930608391762
384__F_Right_middle_finger.BMP,384,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.627489404881164,0.8129671659176647,0.0017268358629518306,29.834154732752847,0.9515379194185734,0.0010389257888478633,2.206665327871683,0.13857075350090864,-0.0006879100741039672,0.018486209213733673
384__F_Right_ring_finger.BMP,384,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.74839173628873,0.7761508576027751,0.0016794258219157423,30.079095317565766,0.9637501871042251,0.0009819524730497358,2.330703581277035,0.18759932950144997,-0.0006974733488660065,0.01683633401989937
384__F_Right_thumb_finger.BMP,384,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.15122576087472,0.8853496424844265,0.0019269809617181043,28.914161207966448,0.9410102039325238,0.0012840557477719135,1.7629354470917278,0.05566056144809728,-0.0006429252139461908,0.01734195277094841
218__M_Left_index_finger.BMP,218,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",26.95555240343883,0.8582802163401246,0.002015787555065108,30.340250186037807,0.94893103035748,0.0009246449059556835,3.384697782598977,0.09065081401735542,-0.0010911426491094244,0.02376670017838478
218__M_Left_little_finger.BMP,218,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.522404178182647,0.7467122343437076,0.0017691293281806295,31.373131602634224,0.9377064790065288,0.0007289317039759463,3.850727424451577,0.19099424466282122,-0.0010401976242046833,0.026775512844324112
218__M_Left_middle_finger.BMP,218,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",26.89328640320218,0.8228105702443123,0.002044896632206302,30.256120093218705,0.9168876355669499,0.0009427314392995073,3.362833690016526,0.0940770653226376,-0.0011021651929067947,0.028786607086658478
218__M_Left_ring_finger.BMP,218,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.126296343694097,0.7792105915739537,0.0019380740458066112,30.89961018849369,0.916131597987175,0.0008129034770055007,3.773313844799592,0.13692100641322136,-0.0011251705688011106,0.0306202732026577
218__M_Left_thumb_finger.BMP,218,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",26.789339122859307,0.8764949646649957,0.002094431146604478,29.62117405621139,0.9336147454416752,0.001091145320239905,2.8318349333520842,0.05711978077667956,-0.001003285826364573,0.023456284776329994
218__M_Right_index_finger.BMP,218,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.474097601586816,0.8698191221582293,0.00178891720049819,29.96400081145491,0.9523786474995614,0.0010083235693619237,2.4899032098680927,0.08255952534133204,-0.0007805936311362663,0.01911727711558342
218__M_Right_little_finger.BMP,218,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.443423655111545,0.7658184392821192,0.001801596935698824,30.909904692727697,0.9389705884037017,0.0008109788548412947,3.466481037616152,0.1731521491215825,-0.0009906180808575292,0.024746496230363846
218__M_Right_middle_finger.BMP,218,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.217295792036982,0.8971402516595721,0.0018978873049628026,29.841438623271358,0.9475850498723983,0.0010371847860010778,2.6241428312343764,0.050444798212826214,-0.0008607025189617248,0.0204390250146389
218__M_Right_ring_finger.BMP,218,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",26.95709928583952,0.8327536396930217,0.002015069693990176,30.228341064794154,0.9372747968418598,0.0009487808131309147,3.2712417789546357,0.10452115714883803,-0.0010662888808592613,0.02498367801308632
218__M_Right_thumb_finger.BMP,218,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.637037325791376,0.799559909917891,0.0017230436016656254,29.479489330426404,0.8152416374849081,0.0011273300066251173,1.8424520046350281,0.015681727567017023,-0.0005957135950405081,0.02516440488398075
388__F_Left_index_finger.BMP,388,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.434830134381247,0.7567465921532214,0.001805165341190282,30.74731574934345,0.930910034517765,0.0008419153447933863,3.3124856149622026,0.17416344236454362,-0.0009632499963968958,0.024925274774432182
388__F_Left_little_finger.BMP,388,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.98442957887024,0.6975278495342135,0.001590585584483631,31.44360143544645,0.9285004471957684,0.0007171992990827761,3.4591718565762086,0.23097259766155487,-0.0008733862854008549,0.025206677615642548
388__F_Left_middle_finger.BMP,388,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.399794303652847,0.7921330856817365,0.0018197870477510971,30.328407898761768,0.9281439064534902,0.0009271696567133975,2.9286135951089207,0.13601082077175375,-0.0008926173910376997,0.02344466745853424
388__F_Left_ring_finger.BMP,388,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.437567115393712,0.7653816156967879,0.0018040280606242424,30.684094556008176,0.9330571591846943,0.0008542609304553429,3.2465274406144644,0.16767554348790648,-0.0009497671301688995,0.02603522315621376
388__F_Left_thumb_finger.BMP,388,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.17949176016525,0.8447717253379226,0.0019144799568901047,29.335593102716203,0.9226630393499136,0.001165307897427688,2.1561013425509543,0.07789131401199101,-0.0007491720594624168,0.020944347605109215
388__F_Right_index_finger.BMP,388,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.61372773170838,0.80119189695701,0.0017323164395644335,29.600856983807052,0.9034535971565246,0.0010962618518438206,1.987129252098672,0.10226170019951464,-0.0006360545877206129,0.022960400208830833
388__F_Right_little_finger.BMP,388,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",28.04488920137958,0.723980187090516,0.0015685959156988764,30.923065688992466,0.9535220880914926,0.0008085249591296346,2.878176487612887,0.2295419010009766,-0.0007600709565692418,0.020059045404195786
388__F_Right_middle_finger.BMP,388,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.313102645720537,0.8297754257121086,0.0018564776939187433,29.429022658051352,0.9441872478414773,0.0011405064197312165,2.1159200123308146,0.11441182212936873,-0.0007159712741875268,0.018305882811546326
388__F_Right_ring_finger.BMP,388,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.716038896253863,0.7575584495838285,0.0016919834487040936,30.30795765552015,0.955545481867075,0.0009315458479310168,2.591918759266285,0.19798703228324654,-0.0007604376007730768,0.018889479339122772
388__F_Right_thumb_finger.BMP,388,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.55911536979275,0.8019520732866228,0.0017542377925203654,29.81178132693409,0.9316560161337852,0.001044291798704761,2.252665957141339,0.12970394284716247,-0.0007099459938156045,0.021340105682611465
360__M_Left_index_finger.BMP,360,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.165084363827205,0.8898551899549961,0.0019208416481011192,29.399569340404742,0.9573235163171291,0.0011482674815415264,2.234484976577537,0.06746832636213296,-0.0007725741665595928,0.017512794584035873
360__M_Left_little_finger.BMP,360,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.399325172695054,0.8119907206172347,0.0018199836343041967,29.38552799332831,0.9540577547528744,0.0011519859986641118,1.986202820633256,0.1420670341356397,-0.0006679976356400849,0.016288522630929947
360__M_Left_middle_finger.BMP,360,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.08551766612191,0.8791890184856653,0.0019563575620263644,28.939244572384403,0.9453251981723308,0.001276660856531045,1.8537269062624944,0.06613617968666552,-0.0006796967054953193,0.01688610203564167
360__M_Left_ring_finger.BMP,360,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.091988943418762,0.8734895505541563,0.0019534446296117437,28.968394521711424,0.9559636890729666,0.001268120571737912,1.8764055782926619,0.08247413851881025,-0.0006853240578738318,0.01494423858821392
360__M_Left_thumb_finger.BMP,360,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.026290934916474,0.9165627529365719,0.001983220059529698,29.092914734966968,0.9595152320467234,0.0012322775217862353,2.0666238000504933,0.04295247911015154,-0.0007509425377434627,0.017862414941191673
360__M_Right_index_finger.BMP,360,M1 NLM (h=0.06),M1 NLM,"{""h"": 0.06}",27.08561337748189,0.8906102343575955,0.0019563144475988514,29.087630920850366,0.9427732028495074,0.0012337776761979415,2.002017543368474,0.05216296849191193,-0.0007225367714009099,0.018083488568663597
