filename,subject_id,candidate,member,parameters_json,baseline_psnr,baseline_ssim,baseline_mse,psnr,ssim,mse,delta_psnr,delta_ssim,delta_mse,runtime_seconds
160__M_Right_index_finger.BMP,160,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=8, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 8}",26.99832164341442,0.8972657453120947,0.0019960335448471166,21.47327728438201,0.8660412288934057,0.007123152980257714,-5.52504435903241,-0.031224516418688952,0.005127119435410598,1.404861000017263
160__M_Right_little_finger.BMP,160,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=8, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 8}",27.48913865843233,0.8360082027926445,0.001782732303870606,22.268058529447494,0.7953958384867263,0.005931904452408165,-5.221080128984838,-0.04061236430591819,0.004149172148537559,1.2678338999976404
160__M_Right_middle_finger.BMP,160,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=8, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 8}",27.011266096070855,0.8938943397240638,0.001990093083780042,22.160349591868098,0.8690482941990886,0.006080860505083308,-4.8509165042027576,-0.02484604552497527,0.004090767421303266,1.388960300013423
160__M_Right_ring_finger.BMP,160,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=8, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 8}",27.07201037653663,0.8671734888896943,0.0019624516353101543,22.054580521536586,0.8429708434533225,0.006230773266181418,-5.017429855000042,-0.02420264543637174,0.0042683216308712635,1.1101820999756455
160__M_Right_thumb_finger.BMP,160,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=8, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 8}",27.289347613496005,0.8825245719928742,0.0018666600748665795,20.71963008169437,0.8289259831779675,0.008472995813659196,-6.569717531801636,-0.053598588814906645,0.006606335738792617,1.1173517999704927
62__M_Left_index_finger.BMP,62,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=8, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 8}",27.274088464853573,0.8563027203037142,0.001873230211658336,22.378574851853436,0.8209184346229946,0.005782857821911062,-4.895513613000137,-0.03538428568071961,0.0039096276102527265,1.3330165999941528
62__M_Left_little_finger.BMP,62,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=8, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 8}",27.55815447129063,0.7999236232132911,0.0017546259694440607,23.015298627994113,0.7711997166769514,0.0049942483775825735,-4.542855843296518,-0.028723906536339716,0.0032396224081385127,1.168410899990704
62__M_Left_middle_finger.BMP,62,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=8, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 8}",27.09364508069681,0.8829929620497823,0.0019526998456379572,22.213102412113344,0.8490889503169032,0.0060074443829751835,-4.880542668583466,-0.03390401173287905,0.004054744537337226,1.1391379000269808
62__M_Left_ring_finger.BMP,62,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=8, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 8}",27.34469167000693,0.8460635849570334,0.0018430233308815236,23.096213613465654,0.8178499041794092,0.004902060181140073,-4.248478056541277,-0.028213680777624206,0.0030590368502585496,1.1350952999782749
62__M_Left_thumb_finger.BMP,62,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=8, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 8}",27.055077921169186,0.8918692719667852,0.0019701178590208713,21.49225165959868,0.854255109153837,0.007092099729421697,-5.562826261570507,-0.03761416281294827,0.0051219818704008255,1.208790600008797
62__M_Right_index_finger.BMP,62,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=8, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 8}",27.219071292957725,0.8454904471601248,0.0018971115612948335,21.979701798343264,0.8182103657567874,0.006339132364444431,-5.239369494614461,-0.027280081403337375,0.004442020803149598,1.1933949000085704
62__M_Right_little_finger.BMP,62,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=8, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 8}",27.345322944919694,0.8500274815535546,0.001842755455076693,22.131834781689722,0.8005602259630943,0.006120917441859153,-5.213488163229972,-0.04946725559046028,0.0042781619867824595,1.1789746999857016
62__M_Right_middle_finger.BMP,62,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=8, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 8}",27.108900613178943,0.8883837219081521,0.001945852598577628,21.965069902748652,0.8523328709545527,0.006360525670418472,-5.14383071043029,-0.03605085095359939,0.004414673071840844,1.2235630000359379
62__M_Right_ring_finger.BMP,62,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=8, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 8}",27.062684935819536,0.8746964724934995,0.0019666700606983125,22.51555826829671,0.8426395455649169,0.005603303844904584,-4.547126667522825,-0.03205692692858253,0.0036366337842062718,1.1513014000374824
62__M_Right_thumb_finger.BMP,62,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=8, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 8}",26.926085992200093,0.9124182408870757,0.0020295109590327716,22.684330395874547,0.8851631367976303,0.005389729389187592,-4.241755596325547,-0.027255104089445426,0.0033602184301548205,1.0174335000338033
298__M_Left_index_finger.BMP,298,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=8, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 8}",27.21506173666514,0.8980616415718198,0.001898863848814617,21.265553746574763,0.8447258471121434,0.0074721335478229595,-5.949507990090378,-0.0533357944596764,0.005573269699008342,0.9410281000309624
298__M_Left_little_finger.BMP,298,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=8, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 8}",27.668090636120375,0.8152994267068505,0.0017107672839618286,22.94636044657192,0.79519084120081,0.005074157639098869,-4.721730189548456,-0.020108585506040555,0.00336339035513704,1.0340976999723352
298__M_Left_middle_finger.BMP,298,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=8, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 8}",26.89100259050226,0.8927949140241146,0.002045972259286786,21.79527449810201,0.8606293347458672,0.006614127312247734,-5.09572809240025,-0.03216557927824737,0.004568155052960947,1.0121170000056736
298__M_Left_ring_finger.BMP,298,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=8, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 8}",26.974147312555235,0.8789561929982305,0.0020071751371694177,22.164843269317252,0.8505187783957702,0.006074571847311973,-4.809304043237983,-0.028437414602460298,0.004067396710142555,1.0782934000017121
298__M_Left_thumb_finger.BMP,298,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=8, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 8}",27.617141552360607,0.8357814332177043,0.0017309552677832224,23.68875673092954,0.8199502511387105,0.004276853035041907,-3.9283848214310666,-0.01583118207899381,0.002545897767258684,1.117026399995666
298__M_Right_index_finger.BMP,298,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=8, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 8}",27.472722246295017,0.8526852923721671,0.001789483817498891,21.063732679074832,0.7960349984038994,0.007827565890597347,-6.4089895672201855,-0.056650293968267706,0.006038082073098456,1.4034257999737747
298__M_Right_little_finger.BMP,298,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=8, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 8}",27.499072655778257,0.8438631699736119,0.0017786591646247179,22.110366828834927,0.8112520573541736,0.00615124913706305,-5.38870582694333,-0.032611112619438276,0.004372589972438333,1.2696340000256896
298__M_Right_middle_finger.BMP,298,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=8, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 8}",27.220693528847182,0.9116894049499035,0.00189640305868329,20.44908574440758,0.8474625667669448,0.009017609519497349,-6.7716077844396025,-0.06422683818295871,0.0071212064608140585,1.2258516000001691
298__M_Right_ring_finger.BMP,298,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=8, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 8}",27.422696694736175,0.8674880841903388,0.0018102157138198314,21.44004417862847,0.8298996140127443,0.007177869895423872,-5.982652516107706,-0.03758847017759459,0.00536765418160404,1.1531901999842376
298__M_Right_thumb_finger.BMP,298,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=8, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 8}",27.224693413952195,0.9114079438939094,0.0018946572611581649,21.781092111729613,0.8734937435448309,0.006635761812314938,-5.443601302222582,-0.03791420034907855,0.004741104551156773,1.097774500027299
249__M_Left_index_finger.BMP,249,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=8, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 8}",27.124570472016103,0.7470878210087121,0.0019388443829746948,23.781192769909385,0.7274207577074123,0.004186785611761762,-3.343377702106718,-0.019667063301299748,0.0022479412287870672,1.0679027999867685
249__M_Left_little_finger.BMP,249,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=8, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 8}",27.850348680485556,0.7587672882475555,0.0016404580610319855,23.345685253078475,0.7470909776362106,0.004628406285441585,-4.504663427407081,-0.011676310611344887,0.0029879482244095997,1.0773764999466948
249__M_Left_middle_finger.BMP,249,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=8, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 8}",27.086136842742746,0.7350637589780092,0.0019560786626691674,23.513888838682874,0.7184179560663327,0.004452573693819052,-3.5722480040598725,-0.0166458029116765,0.002496495031149885,1.2671654999721795
249__M_Left_ring_finger.BMP,249,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=8, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 8}",27.286670865582614,0.700930704194814,0.0018678109342006519,23.418180772288004,0.6866430555602293,0.004551786912335001,-3.8684900932946107,-0.014287648634584649,0.0026839759781343495,1.1677971999743022
249__M_Left_thumb_finger.BMP,249,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=8, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 8}",26.984771156079184,0.8261111951120794,0.0020022711250024757,22.870518637695167,0.8041425793732712,0.0051635470212802615,-4.114252518384017,-0.02196861573880826,0.0031612758962777858,0.9998734000255354
249__M_Right_index_finger.BMP,249,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=8, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 8}",27.925095882335967,0.77181945014894,0.001612465427378501,21.80887385868363,0.6664001619441928,0.006593448435848779,-6.1162220236523375,-0.10541928820474722,0.004980983008470278,1.1701829999801703
249__M_Right_little_finger.BMP,249,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=8, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 8}",27.657119233589647,0.6353878059021234,0.001715094588497569,23.82228077843644,0.6241882856755405,0.0041473617899554435,-3.834838455153207,-0.011199520226582882,0.002432267201457875,0.9105760999955237
249__M_Right_middle_finger.BMP,249,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=8, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 8}",27.168536038644476,0.7934208035671115,0.0019193156128915168,22.595069879967834,0.7710199804825233,0.005501650680320019,-4.573466158676641,-0.02240082308458824,0.0035823350674285027,1.2292092999559827
249__M_Right_ring_finger.BMP,249,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=8, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 8}",27.08777009207556,0.788884221210897,0.0019553431793387643,23.109457599304697,0.7701713451287867,0.0048871339210799095,-3.9783124927708613,-0.018712876082110252,0.002931790741741145,1.0612125000334345
249__M_Right_thumb_finger.BMP,249,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=8, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 8}",28.10834497793756,0.6780079972983599,0.001545843421819905,21.78933244768355,0.540447261458816,0.0066231830055987415,-6.31901253025401,-0.13756073583954387,0.005077339583778836,1.17355010000756
393__M_Left_index_finger.BMP,393,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=8, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 8}",27.308206704505906,0.8914485091529191,0.0018585717409852326,21.011662712012154,0.8448902161448058,0.007921979765753331,-6.296543992493753,-0.046558293008113316,0.006063408024768098,1.0946169000235386
393__M_Left_little_finger.BMP,393,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=8, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 8}",27.318831886242837,0.8610343153392672,0.0018540302314057613,21.85829454064365,0.8325643187650498,0.006518843365199982,-5.460537345599185,-0.02846999657421745,0.004664813133794221,1.1020269999862649
393__M_Left_middle_finger.BMP,393,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=8, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 8}",27.599379652066386,0.8259976084778606,0.0017380490746276103,22.3492078233078,0.8013970547647691,0.005822094062396466,-5.250171828758585,-0.024600553713091555,0.0040840449877688565,1.1734591000131331
393__M_Left_ring_finger.BMP,393,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=8, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 8}",27.3096594584879,0.8725850996860862,0.001857950136045422,21.565885572191725,0.8376985451664198,0.0069728679826182,-5.743773886296175,-0.03488655451966638,0.005114917846572778,1.0525452999863774
393__M_Left_thumb_finger.BMP,393,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=8, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 8}",27.203729999603823,0.8870638376303315,0.0019038248886444147,22.755541535710428,0.8631660834996328,0.005302074752374828,-4.448188463893395,-0.023897754130698723,0.003398249863730413,0.9346072999760509
393__M_Right_index_finger.BMP,393,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=8, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 8}",27.18564958969017,0.8956395128723978,0.0019117673533812795,21.992032612092416,0.8649334996564518,0.006321159352950152,-5.1936169775977525,-0.030706013215946015,0.0044093919995688725,0.8960879999794997
393__M_Right_little_finger.BMP,393,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=8, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 8}",27.38883507911954,0.8566403560225367,0.0018243849968554713,21.47630767053224,0.8210198280794415,0.007118184375827782,-5.912527408587302,-0.035620527943095226,0.00529379937897231,1.0461412000004202
393__M_Right_middle_finger.BMP,393,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=8, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 8}",27.34189386160175,0.8759159202563465,0.0018442110244102443,20.64977130848785,0.7994820347735994,0.008610390917308496,-6.692122553113901,-0.0764338854827471,0.006766179892898251,0.9069155000033788
