severity,filename,coherence_before,contrast_before,fragmentation_before,continuity_before,ridge_coverage_before,coherence_after,contrast_after,fragmentation_after,continuity_after,ridge_coverage_after,delta_coherence,delta_contrast,delta_fragmentation,delta_continuity,delta_ridge_coverage
Easy,436__M_Left_little_finger_CR.BMP,0.6299179792404175,0.1803012192249298,6.025881655635682,15.701149425287356,0.308929443359375,0.684508204460144,0.17608502507209778,4.89853044086774,17.54185022026432,0.305267333984375,0.05459022521972656,-0.004216194152832031,-1.127351214767942,1.8407007949769625,-0.003662109375
Easy,449__F_Left_thumb_finger_CR.BMP,0.6533600687980652,0.14632834494113922,3.54132183686824,24.335849056603774,0.3964080810546875,0.7446269392967224,0.13496901094913483,1.6735376954161396,36.52597402597402,0.3738250732421875,0.09126687049865723,-0.011359333992004395,-1.8677841414521004,12.190124969370249,-0.0225830078125
Easy,274__M_Left_ring_finger_CR.BMP,0.6773054003715515,0.22629588842391968,6.0921577315019935,14.492822966507177,0.41326904296875,0.7148680090904236,0.22161713242530823,5.037125480392523,16.667613636363637,0.4089508056640625,0.03756260871887207,-0.00467875599861145,-1.0550322511094707,2.17479066985646,-0.0043182373046875
Easy,545__M_Left_ring_finger_Zcut.BMP,0.6009902954101562,0.19130495190620422,5.591017099193961,15.96808510638298,0.3274993896484375,0.6320362687110901,0.18810586631298065,4.906083543594057,16.743396226415094,0.326568603515625,0.031045973300933838,-0.0031990855932235718,-0.6849335555999048,0.7753111200321143,-0.0009307861328125
Easy,439__M_Right_thumb_finger_Obl.BMP,0.6505101323127747,0.18341998755931854,11.148272017837234,9.885658914728682,0.3421783447265625,0.706811785697937,0.17748230695724487,8.749774490348187,11.534278959810875,0.33831787109375,0.056301653385162354,-0.005937680602073669,-2.398497527489047,1.6486200450821933,-0.0038604736328125
Easy,62__M_Left_little_finger_Obl.BMP,0.5787416100502014,0.15334640443325043,3.556095233965046,22.664,0.3518524169921875,0.637126088142395,0.14779284596443176,2.680153892707388,26.727272727272727,0.3529815673828125,0.058384478092193604,-0.0055535584688186646,-0.8759413412576582,4.063272727272725,0.001129150390625
Easy,497__M_Left_little_finger_Obl.BMP,0.5187079906463623,0.14463075995445251,1.0354110581901015,62.16923076923077,0.29473876953125,0.5535929799079895,0.14199639856815338,0.6709331131296449,63.193548387096776,0.295654296875,0.0348849892616272,-0.0026343613862991333,-0.3644779450604566,1.0243176178660036,0.00091552734375
Easy,470__F_Right_ring_finger_CR.BMP,0.5626022219657898,0.16446499526500702,0.9954124469834674,38.14545454545455,0.352569580078125,0.5929385423660278,0.16153568029403687,0.7303974221267455,44.46666666666667,0.3551483154296875,0.030336320400238037,-0.002929314970970154,-0.2650150248567219,6.32121212121212,0.0025787353515625
Easy,509__M_Left_ring_finger_Obl.BMP,0.635112464427948,0.1320507526397705,4.024144869215292,17.97244094488189,0.3109283447265625,0.7468010187149048,0.12146276235580444,2.455847005956735,25.32,0.292022705078125,0.11168855428695679,-0.010587990283966064,-1.5682978632585574,7.347559055118111,-0.0189056396484375
Easy,535__M_Right_thumb_finger_Zcut.BMP,0.7085771560668945,0.2436409294605255,1.628256513026052,36.583333333333336,0.4873046875,0.7349169254302979,0.23963810503482819,1.517826719945482,38.11309523809524,0.4925994873046875,0.02633976936340332,-0.004002824425697327,-0.11042979308057,1.529761904761905,0.0052947998046875
Easy,449__F_Left_thumb_finger_Obl.BMP,0.6495232582092285,0.14374758303165436,2.9407212505804052,27.611353711790393,0.39434814453125,0.7348875999450684,0.13216109573841095,1.8562824849434865,35.42580645161291,0.369903564453125,0.08536434173583984,-0.011586487293243408,-1.0844387656369188,7.814452739822514,-0.024444580078125
Easy,588__M_Left_ring_finger_CR.BMP,0.6891798377037048,0.2115797996520996,2.150224133532563,31.349726775956285,0.4186859130859375,0.7293846607208252,0.20694787800312042,1.9345889910935903,34.282208588957054,0.41802978515625,0.04020482301712036,-0.004631921648979187,-0.21563514243897264,2.93248181300077,-0.0006561279296875
Easy,281__M_Right_index_finger_Zcut.BMP,0.6929469108581543,0.21273508667945862,4.475183075671278,18.79154078549849,0.412567138671875,0.727954089641571,0.2093094289302826,4.180849489418381,20.29139072847682,0.41241455078125,0.03500717878341675,-0.0034256577491760254,-0.29433358625289685,1.4998499429783294,-0.000152587890625
Easy,388__F_Right_index_finger_Obl.BMP,0.6129299998283386,0.15569356083869934,1.3574309649394973,40.10738255033557,0.3934326171875,0.6894088983535767,0.14769789576530457,0.919822167714242,55.6530612244898,0.39813232421875,0.07647889852523804,-0.007995665073394775,-0.43760879722525536,15.545678674154225,0.00469970703125
Easy,600__M_Right_little_finger_Zcut.BMP,0.44192126393318176,0.13640570640563965,11.630123927550049,8.75916230366492,0.2400970458984375,0.47329074144363403,0.13348700106143951,10.439349301908543,9.211428571428572,0.238250732421875,0.03136947751045227,-0.0029187053442001343,-1.190774625641506,0.4522662677636511,-0.0018463134765625
Easy,293__F_Right_index_finger_Zcut.BMP,0.6645712852478027,0.19444888830184937,4.716787662524097,20.63821138211382,0.3720245361328125,0.7130165696144104,0.1897205114364624,3.937815332868452,21.99111111111111,0.3719940185546875,0.048445284366607666,-0.004728376865386963,-0.778972329655645,1.35289972899729,-3.0517578125e-05
Easy,369__F_Right_little_finger_Obl.BMP,0.6225253343582153,0.15014933049678802,3.328736506728803,25.95977011494253,0.3208770751953125,0.6889663338661194,0.14377477765083313,2.5192577878978732,31.902985074626866,0.3149566650390625,0.06644099950790405,-0.006374552845954895,-0.8094787188309298,5.943214959684337,-0.00592041015625
Easy,364__M_Right_thumb_finger_Zcut.BMP,0.7326949834823608,0.22122907638549805,4.820807952464591,20.416949152542372,0.4083099365234375,0.7625447511672974,0.21724915504455566,4.600366533268504,21.568840579710145,0.4079742431640625,0.029849767684936523,-0.003979921340942383,-0.22044141919608684,1.1518914271677723,-0.000335693359375
Easy,376__F_Right_ring_finger_Obl.BMP,0.5500937104225159,0.1555296778678894,0.8410428931875525,47.53225806451613,0.3809967041015625,0.5871883630752563,0.15123845636844635,0.5542798321323937,55.80808080808081,0.385406494140625,0.03709465265274048,-0.004291221499443054,-0.2867630610551588,8.275822743564682,0.0044097900390625
Easy,41__M_Left_ring_finger_Zcut.BMP,0.6085390448570251,0.15283486247062683,5.9248845149628435,17.32421875,0.30389404296875,0.6839686632156372,0.14695851504802704,4.374141701846295,21.374358974358973,0.3000030517578125,0.07542961835861206,-0.0058763474225997925,-1.5507428131165488,4.050140224358973,-0.0038909912109375
Easy,163__M_Left_thumb_finger_Obl.BMP,0.683814287185669,0.1626172959804535,7.493443237167479,14.949832775919733,0.3258056640625,0.771872878074646,0.1545165330171585,4.931296978982142,19.444444444444443,0.3187103271484375,0.08805859088897705,-0.008100762963294983,-2.5621462581853365,4.49461166852471,-0.0070953369140625
Easy,246__M_Right_little_finger_Obl.BMP,0.6344965696334839,0.18538375198841095,3.6491536601450867,19.22178988326848,0.3470611572265625,0.6714242696762085,0.18137116730213165,2.556642863440007,22.406542056074766,0.346160888671875,0.03692770004272461,-0.004012584686279297,-1.0925107967050796,3.1847521728062844,-0.0009002685546875
Easy,373__M_Left_thumb_finger_Zcut.BMP,0.6797840595245361,0.21509158611297607,10.30640668523677,11.392523364485982,0.383453369140625,0.7151370048522949,0.21029692888259888,9.094551282051281,12.221995926680245,0.380859375,0.03535294532775879,-0.004794657230377197,-1.2118554031854885,0.8294725621942636,-0.002593994140625
Easy,193__M_Left_index_finger_Zcut.BMP,0.705784797668457,0.22308991849422455,3.3168087306965295,26.32367149758454,0.4278411865234375,0.7474870681762695,0.21833786368370056,2.501965830295232,32.43292682926829,0.426910400390625,0.0417022705078125,-0.004752054810523987,-0.8148429004012976,6.109255331683748,-0.0009307861328125
Easy,552__M_Left_little_finger_CR.BMP,0.5885017514228821,0.18813832104206085,8.726945569050832,12.14698795180723,0.339202880859375,0.6299100518226624,0.18462269008159637,7.717800880737276,13.182305630026809,0.3361053466796875,0.04140830039978027,-0.0035156309604644775,-1.0091446883135555,1.0353176782195792,-0.0030975341796875
Easy,435__F_Right_index_finger_CR.BMP,0.6928340196609497,0.20781035721302032,1.17191314821446,41.11486486486486,0.4687347412109375,0.7366721630096436,0.2031073421239853,0.9366320005167625,46.776,0.472442626953125,0.04383814334869385,-0.004703015089035034,-0.23528114769769748,5.66113513513514,0.0037078857421875
Easy,184__M_Right_little_finger_CR.BMP,0.7519197463989258,0.22334401309490204,4.101540849129808,25.161290322580644,0.4129486083984375,0.7868527770042419,0.21944034099578857,3.5079945349137773,26.87336244541485,0.4132232666015625,0.03493303060531616,-0.0039036720991134644,-0.5935463142160309,1.7120721228342042,0.000274658203125
Easy,527__M_Right_middle_finger_Zcut.BMP,0.7516070604324341,0.19009990990161896,2.781442784295546,33.13368983957219,0.4279022216796875,0.8308534026145935,0.18261390924453735,1.367053998632946,55.35514018691589,0.4241485595703125,0.07924634218215942,-0.007486000657081604,-1.4143887856626,22.221450347343698,-0.003753662109375
Easy,265__M_Right_little_finger_Zcut.BMP,0.6504713296890259,0.13403058052062988,4.1826923076923075,20.780701754385966,0.3173828125,0.7544180750846863,0.12385592609643936,3.5082207561001155,25.153374233128833,0.291412353515625,0.1039467453956604,-0.010174654424190521,-0.674471551592192,4.372672478742867,-0.025970458984375
Easy,366__M_Left_thumb_finger_Obl.BMP,0.7408024668693542,0.22881925106048584,4.168387847835067,22.629787234042553,0.4063262939453125,0.7893606424331665,0.223699688911438,3.022289384208538,28.75418994413408,0.403900146484375,0.048558175563812256,-0.0051195621490478516,-1.146098463626529,6.124402710091527,-0.0024261474609375
Easy,164__M_Left_ring_finger_CR.BMP,0.5700756907463074,0.13924799859523773,7.044090790503522,14.17117117117117,0.23394775390625,0.642347514629364,0.13477429747581482,5.196001052354643,16.370967741935484,0.23199462890625,0.07227182388305664,-0.004473701119422913,-1.8480897381488788,2.1997965707643132,-0.001953125
Easy,538__M_Right_index_finger_Obl.BMP,0.715671181678772,0.20576442778110504,1.2505719078847035,44.4822695035461,0.5002593994140625,0.7778617143630981,0.19800765812397003,0.9339318531015576,50.76315789473684,0.5064849853515625,0.06219053268432617,-0.00775676965713501,-0.31664005478314594,6.280888391190743,0.0062255859375
Easy,508__F_Right_index_finger_Obl.BMP,0.6948561072349548,0.1770513653755188,0.6522093592043046,62.86274509803921,0.4679107666015625,0.7727181911468506,0.1679275929927826,0.522244345072951,69.85714285714286,0.4674835205078125,0.07786208391189575,-0.009123772382736206,-0.12996501413135353,6.994397759103649,-0.00042724609375
Easy,12__M_Right_thumb_finger_Zcut.BMP,0.7684249877929688,0.22383517026901245,3.332954588493732,28.38532110091743,0.4028778076171875,0.8032823801040649,0.21937069296836853,2.9283133675603725,31.138461538461538,0.4012298583984375,0.03485739231109619,-0.004464477300643921,-0.4046412209333594,2.7531404375441078,-0.00164794921875
Easy,109__F_Left_index_finger_CR.BMP,0.6519033312797546,0.2025223821401596,2.142289485504993,26.669527896995707,0.4416046142578125,0.6981974840164185,0.19821897149085999,1.727831916511162,28.308056872037916,0.441558837890625,0.04629415273666382,-0.004303410649299622,-0.414457568993831,1.6385289750422096,-4.57763671875e-05
Easy,150__M_Left_index_finger_Zcut.BMP,0.6901379823684692,0.21671457588672638,2.771013519187169,30.2875,0.363433837890625,0.7213571667671204,0.2137523591518402,2.5203730152062502,31.635761589403973,0.363250732421875,0.031219184398651123,-0.0029622167348861694,-0.25064050398091897,1.3482615894039718,-0.00018310546875
Easy,258__M_Right_middle_finger_CR.BMP,0.5487390756607056,0.14346365630626678,1.0462877709885328,57.48351648351648,0.364593505859375,0.6006149053573608,0.13755157589912415,0.7609706603534286,66.16438356164383,0.360931396484375,0.05187582969665527,-0.005912080407142639,-0.2853171106351041,8.68086707812735,-0.003662109375
Easy,559__M_Left_thumb_finger_Obl.BMP,0.6678388714790344,0.2018987536430359,5.824877865464112,14.509383378016086,0.406036376953125,0.7192448973655701,0.19609448313713074,5.098764965819391,15.300595238095237,0.4040069580078125,0.051406025886535645,-0.005804270505905151,-0.726112899644721,0.7912118600791516,-0.0020294189453125
Easy,78__F_Left_middle_finger_CR.BMP,0.606844425201416,0.17201508581638336,3.068941580504914,31.17616580310881,0.4176483154296875,0.6671125292778015,0.16560842096805573,1.8677897820911922,37.373333333333335,0.4166412353515625,0.0602681040763855,-0.006406664848327637,-1.2011517984137219,6.197167530224526,-0.001007080078125
Easy,50__M_Left_middle_finger_CR.BMP,0.5704700946807861,0.14440777897834778,1.4301337595692774,53.632183908045974,0.362762451171875,0.6118557453155518,0.1385802924633026,0.7980175563862405,70.81967213114754,0.3632965087890625,0.041385650634765625,-0.005827486515045166,-0.6321162031830369,17.187488223101568,0.0005340576171875
Easy,273__M_Left_little_finger_CR.BMP,0.7061511874198914,0.18590089678764343,4.837090444464725,19.563492063492063,0.334381103515625,0.7602249979972839,0.18010421097278595,2.711040478638871,28.103658536585368,0.326446533203125,0.05407381057739258,-0.005796685814857483,-2.1260499658258545,8.540166473093304,-0.0079345703125
Easy,178__M_Right_index_finger_Obl.BMP,0.5498480200767517,0.14336948096752167,0.3969986899043233,73.19402985074628,0.3843536376953125,0.5892587900161743,0.13827067613601685,0.3547776726584674,89.27450980392157,0.3870849609375,0.03941076993942261,-0.005098804831504822,-0.04222101724585592,16.0804799531753,0.0027313232421875
Easy,143__M_Right_index_finger_Zcut.BMP,0.66041499376297,0.19330406188964844,3.87157326659106,20.56972111553785,0.3901824951171875,0.7136507034301758,0.18777118623256683,3.14626184764227,23.82608695652174,0.3879852294921875,0.05323570966720581,-0.005532875657081604,-0.7253114189487899,3.2563658409838894,-0.002197265625
Easy,587__M_Left_middle_finger_CR.BMP,0.7337181568145752,0.21227988600730896,8.331588863303327,12.953995157384988,0.3644561767578125,0.7926084995269775,0.20652127265930176,5.405635481399506,17.88111888111888,0.358489990234375,0.058890342712402344,-0.005758613348007202,-2.9259533819038213,4.927123723733892,-0.0059661865234375
Easy,502__F_Right_ring_finger_Zcut.BMP,0.5155563354492188,0.14872600138187408,2.319026722323308,34.10945273631841,0.4276885986328125,0.579051673412323,0.14064918458461761,1.318620306752724,43.5,0.439727783203125,0.06349533796310425,-0.00807681679725647,-1.0004064155705839,9.39054726368159,0.0120391845703125
Easy,547__M_Left_ring_finger_CR.BMP,0.6342433094978333,0.18510843813419342,4.5421945971790585,18.234782608695653,0.382965087890625,0.6767147183418274,0.18186527490615845,4.10913872452334,19.555194805194805,0.37591522753251566,0.04247140884399414,-0.003243163228034973,-0.43305587265571877,1.3204121964991522,-0.007049860358109339
Easy,75__F_Right_thumb_finger_CR.BMP,0.6766544580459595,0.171791210770607,3.188368830506313,31.96385542168675,0.3589324951171875,0.728050172328949,0.16573326289653778,2.317696038456586,40.48031496062992,0.3555145263671875,0.0513957142829895,-0.006057947874069214,-0.870672792049727,8.51645953894317,-0.00341796875
Easy,385__M_Right_little_finger_CR.BMP,0.7101901769638062,0.1900540590286255,7.014467338886454,16.578635014836795,0.348052978515625,0.7671365737915039,0.18401920795440674,4.701707695719671,21.533596837944664,0.3440093994140625,0.056946396827697754,-0.00603485107421875,-2.3127596431667827,4.954961823107869,-0.0040435791015625
Easy,179__M_Left_index_finger_Zcut.BMP,0.5518714189529419,0.1783289760351181,10.301192219201004,9.543424317617866,0.29180908203125,0.5943156480789185,0.17344066500663757,8.514914321980113,10.508522727272727,0.28851318359375,0.04244422912597656,-0.00488831102848053,-1.7862778972208915,0.9650984096548605,-0.0032958984375
Easy,25__F_Left_middle_finger_Zcut.BMP,0.6023654937744141,0.17276105284690857,6.111851477413722,15.01497005988024,0.3320465087890625,0.6334900856018066,0.1681547462940216,5.4727740986019136,16.24496644295302,0.331787109375,0.031124591827392578,-0.004606306552886963,-0.639077378811808,1.2299963830727823,-0.0002593994140625
Easy,74__F_Right_index_finger_Obl.BMP,0.7068939208984375,0.18920525908470154,2.654042034287354,26.324675324675326,0.425445556640625,0.7674310803413391,0.18212440609931946,2.199624981970287,29.84102564102564,0.42315673828125,0.06053715944290161,-0.00708085298538208,-0.45441705231706697,3.516350316350316,-0.002288818359375
